"Date Time, GMT-07:00","Temp, °C"
18-05-30 12:10:44,49.905
18-05-30 13:10:44,53.906
18-05-30 14:10:44,56.362
18-05-30 15:10:44,54.206
18-05-30 16:10:44,53.757
18-05-30 17:10:44,49.905
18-05-30 18:10:44,45.577
18-05-30 19:10:44,40.530
18-05-30 20:10:44,36.511
18-05-30 21:10:44,34.058
18-05-30 22:10:44,32.086
18-05-30 23:10:44,30.963
18-05-31 00:10:44,29.652
18-05-31 01:10:44,27.961
18-05-31 02:10:44,26.390
18-05-31 03:10:44,25.708
18-05-31 04:10:44,25.028
18-05-31 05:10:44,24.545
18-05-31 06:10:44,24.448
18-05-31 07:10:44,27.075
18-05-31 08:10:44,31.880
18-05-31 09:10:44,36.728
18-05-31 10:10:44,41.341
18-05-31 11:10:44,45.076
18-05-31 12:10:44,49.632
18-05-31 13:10:44,53.609
18-05-31 14:10:44,56.047
18-05-31 15:10:44,54.056
18-05-31 16:10:44,53.166
18-05-31 17:10:44,49.768
18-05-31 18:10:44,45.201
18-05-31 19:10:44,40.300
18-05-31 20:10:44,36.079
18-05-31 21:10:44,32.911
18-05-31 22:10:44,30.963
18-05-31 23:10:44,29.252
18-06-01 00:10:44,27.567
18-06-01 01:10:44,26.390
18-06-01 02:10:44,25.222
18-06-01 03:10:44,24.448
18-06-01 04:10:44,23.677
18-06-01 05:10:44,23.196
18-06-01 06:10:44,23.004
18-06-01 07:10:44,25.708
18-06-01 08:10:44,30.659
18-06-01 09:10:44,36.079
18-06-01 10:10:44,41.928
18-06-01 11:10:44,46.337
18-06-01 12:10:44,50.874
18-06-01 13:10:44,55.117
18-06-01 14:10:44,57.481
18-06-01 15:10:44,55.580
18-06-01 16:10:44,54.206
18-06-01 17:10:44,51.154
18-06-01 18:10:44,46.979
18-06-01 19:10:44,41.810
18-06-01 20:10:44,37.055
18-06-01 21:10:44,33.848
18-06-01 22:10:44,31.880
18-06-01 23:10:44,29.953
18-06-02 00:10:44,28.456
18-06-02 01:10:44,27.370
18-06-02 02:10:44,26.683
18-06-02 03:10:44,26.097
18-06-02 04:10:44,25.222
18-06-02 05:10:44,24.448
18-06-02 06:10:44,24.255
18-06-02 07:10:44,26.977
18-06-02 08:10:44,31.880
18-06-02 09:10:44,30.154
